Date,Solar,Wind,Hydro,Gas,Nuclear_SMR300,Demand
2021-08-13 18:00:00,0.0,200.446798,181.174034,122.264642,0.0,1053.032199
2021-08-13 19:00:00,0.0,243.230496,177.578246,122.031254,0.0,1092.60411
2021-08-13 20:00:00,0.0,257.314197,183.447858,125.392659,0.0,1064.909734
2021-08-13 21:00:00,0.0,216.98228,175.899668,107.240785,0.0,1065.538317
2021-08-13 22:00:00,0.0,216.617878,177.698115,125.470698,0.0,944.487836
2021-08-13 23:00:00,0.0,240.155883,196.90579,114.708786,0.0,950.850566
2021-08-14 00:00:00,0.0,227.120235,186.763428,114.286747,0.0,802.203487
2021-08-14 01:00:00,0.0,243.052539,188.24987,104.556072,0.0,783.615592
2021-08-14 02:00:00,0.0,198.685443,186.017897,110.258941,0.0,741.151758
2021-08-14 03:00:00,0.0,224.185609,198.166454,124.986832,0.0,746.846426
2021-08-14 04:00:00,0.0,218.110524,195.821598,123.112652,0.0,825.017571
2021-08-14 05:00:00,0.0,210.99432,204.538692,128.177493,0.0,852.089823
2021-08-14 06:00:00,0.0,157.771542,202.490761,141.795928,0.0,871.730151
2021-08-14 07:00:00,99.621098,200.096214,187.95258,110.789303,0.0,869.057019
2021-08-14 08:00:00,269.845232,176.572558,184.292942,107.191825,0.0,901.739595
2021-08-14 09:00:00,394.856658,154.914162,180.768522,123.845952,0.0,938.171249
2021-08-14 10:00:00,550.978925,222.533774,192.333124,118.682935,0.0,925.213866
2021-08-14 11:00:00,621.021756,208.354633,200.08272,123.547215,0.0,974.615888
2021-08-14 12:00:00,707.732822,121.732325,188.01772,128.818975,0.0,988.619694
2021-08-14 13:00:00,625.338941,181.651632,179.7934,117.250145,0.0,1005.334565
2021-08-14 14:00:00,522.619978,169.973492,177.147841,119.081517,0.0,966.120096
2021-08-14 15:00:00,404.405605,161.428085,185.060568,112.999337,0.0,1015.062632
2021-08-14 16:00:00,252.022552,193.10546,182.549805,112.780598,0.0,993.53608
2021-08-14 17:00:00,97.307916,151.00912,181.169739,130.453528,0.0,1003.282326
2021-08-14 18:00:00,0.0,177.556244,169.906885,118.785145,0.0,986.691783
2021-08-14 19:00:00,0.0,156.838527,171.511713,116.18865,0.0,991.111541
2021-08-14 20:00:00,0.0,140.293083,168.559636,120.875474,0.0,998.808249
2021-08-14 21:00:00,0.0,165.794826,180.056343,121.286659,0.0,936.756474
2021-08-14 22:00:00,0.0,106.015168,190.432104,111.010299,0.0,909.055524
2021-08-14 23:00:00,0.0,103.388568,179.748633,110.119644,0.0,861.645423
2021-08-15 00:00:00,0.0,103.074205,191.385814,119.537948,0.0,772.085315
2021-08-15 01:00:00,0.0,135.304968,187.170971,110.571718,0.0,751.497915
2021-08-15 02:00:00,0.0,150.007077,203.135276,113.678698,0.0,805.623996
2021-08-15 03:00:00,0.0,144.603624,192.238664,121.796041,0.0,826.944602
2021-08-15 04:00:00,0.0,144.118469,199.49599,118.433295,0.0,845.103429
2021-08-15 05:00:00,0.0,129.146362,192.682342,123.938761,0.0,815.799929
2021-08-15 06:00:00,0.0,181.240514,191.999407,118.68121,0.0,849.180687
2021-08-15 07:00:00,101.560918,136.531054,213.723135,139.550384,0.0,867.705565
2021-08-15 08:00:00,285.300525,172.973426,188.320844,121.972602,0.0,905.293542
2021-08-15 09:00:00,428.444434,125.415063,175.843451,125.37769,0.0,929.708161
2021-08-15 10:00:00,568.789082,138.859879,191.717573,109.44085,0.0,952.943449
2021-08-15 11:00:00,773.403866,157.935442,190.820796,117.044,0.0,981.468527
2021-08-15 12:00:00,796.824264,140.673022,192.350191,109.759879,0.0,979.687354
2021-08-15 13:00:00,756.722702,87.787276,179.178254,133.817908,0.0,1000.281363
2021-08-15 14:00:00,677.294363,98.051574,193.49053,107.700685,0.0,912.406526
2021-08-15 15:00:00,495.083029,111.082697,177.708789,107.930452,0.0,1006.398567
2021-08-15 16:00:00,308.179491,90.545694,170.393851,122.612836,0.0,946.615492
2021-08-15 17:00:00,120.183923,119.834095,170.119803,129.951825,0.0,1044.697396
2021-08-15 18:00:00,0.0,118.636207,188.525977,118.582087,0.0,968.951035
2021-08-15 19:00:00,0.0,147.018465,177.652971,120.525985,0.0,997.433773
2021-08-15 20:00:00,0.0,146.03472,191.666187,95.023861,0.0,986.424727
2021-08-15 21:00:00,0.0,114.035582,184.54332,125.025172,0.0,988.179412
2021-08-15 22:00:00,0.0,130.70698,172.945749,123.56012,0.0,871.947354
2021-08-15 23:00:00,0.0,162.287015,198.234056,119.224125,0.0,834.986381
2021-08-16 00:00:00,0.0,149.688232,184.539385,128.556614,0.0,854.026045
2021-08-16 01:00:00,0.0,163.885344,194.078757,113.19476,0.0,806.039275
2021-08-16 02:00:00,0.0,164.056676,196.934951,111.534351,0.0,887.104397
2021-08-16 03:00:00,0.0,135.817356,196.743843,122.646599,0.0,873.47221
2021-08-16 04:00:00,0.0,179.58044,199.223152,130.401768,0.0,832.437735
2021-08-16 05:00:00,0.0,74.661667,189.529298,110.155056,0.0,905.193033
2021-08-16 06:00:00,0.0,138.999699,202.279878,133.937147,0.0,920.590357
2021-08-16 07:00:00,110.844736,145.435534,196.808407,121.309647,0.0,919.835855
2021-08-16 08:00:00,302.910387,155.907657,192.022213,116.980549,0.0,989.413042
2021-08-16 09:00:00,516.464258,156.337602,197.522609,127.810986,0.0,987.671148
2021-08-16 10:00:00,733.334508,139.570817,184.702044,119.533626,0.0,1036.830215
2021-08-16 11:00:00,792.52445,175.151366,183.4434,117.228713,0.0,1033.264493
2021-08-16 12:00:00,815.274923,190.315739,185.691061,130.93467,0.0,1082.294252
2021-08-16 13:00:00,823.108144,164.232225,179.555792,123.327501,0.0,1071.433096
2021-08-16 14:00:00,696.449502,190.530136,174.171992,137.241938,0.0,1057.156178
2021-08-16 15:00:00,479.271657,135.934878,178.296729,121.459166,0.0,1045.727545
2021-08-16 16:00:00,297.384108,219.473682,176.350639,130.484746,0.0,1035.462744
2021-08-16 17:00:00,112.297493,195.675828,182.324873,126.456753,0.0,1067.165478
2021-08-16 18:00:00,0.0,238.472343,171.884861,117.535648,0.0,1086.28633
2021-08-16 19:00:00,0.0,202.401225,172.393781,106.634269,0.0,1079.047093
2021-08-16 20:00:00,0.0,218.803761,185.112284,114.879512,0.0,1042.396669
2021-08-16 21:00:00,0.0,174.973753,184.500971,114.284584,0.0,1010.391359
2021-08-16 22:00:00,0.0,219.580464,175.391103,122.258605,0.0,981.812965
2021-08-16 23:00:00,0.0,227.22438,186.371259,125.34044,0.0,930.651642
2021-08-17 00:00:00,0.0,218.151673,179.959569,119.519601,0.0,888.068439
2021-08-17 01:00:00,0.0,188.601431,189.622692,115.336432,0.0,801.417637
2021-08-17 02:00:00,0.0,251.606853,188.108047,119.597434,0.0,832.874933
2021-08-17 03:00:00,0.0,229.038067,192.911477,116.643687,0.0,838.117373
2021-08-17 04:00:00,0.0,242.298236,188.169138,112.875573,0.0,879.43259
2021-08-17 05:00:00,0.0,210.193108,205.673794,122.810158,0.0,926.539057
2021-08-17 06:00:00,0.0,215.162366,196.867532,127.457039,0.0,886.815427
2021-08-17 07:00:00,95.272763,249.83029,198.091251,123.117099,0.0,938.026954
2021-08-17 08:00:00,278.246993,261.991546,207.944232,119.105195,0.0,992.156357
2021-08-17 09:00:00,489.145881,217.25505,191.435921,126.579001,0.0,987.644982
2021-08-17 10:00:00,645.572386,205.524284,196.410104,125.516573,0.0,1035.307966
2021-08-17 11:00:00,703.158084,244.752726,184.368317,122.269629,0.0,1009.031823
2021-08-17 12:00:00,797.518043,253.007823,181.795313,116.278159,0.0,1083.45285
2021-08-17 13:00:00,673.97581,244.649009,189.0356,113.948887,0.0,1071.087155
2021-08-17 14:00:00,547.514609,253.196209,188.954763,123.655882,0.0,1042.261747
2021-08-17 15:00:00,430.988423,186.658768,175.012927,123.23335,0.0,1096.459552
2021-08-17 16:00:00,241.471141,283.389831,178.41938,129.8748,0.0,1106.098338
2021-08-17 17:00:00,97.450793,251.211829,177.548396,123.086966,0.0,1074.836714
2021-08-17 18:00:00,0.0,166.561478,170.699873,129.32811,0.0,1080.93772
2021-08-17 19:00:00,0.0,198.0517,178.298585,128.585772,0.0,1069.268683
2021-08-17 20:00:00,0.0,205.342643,172.905041,118.484859,0.0,1033.312839
2021-08-17 21:00:00,0.0,185.012506,179.146165,127.828604,0.0,1041.979241
2021-08-17 22:00:00,0.0,235.595047,184.865205,107.696804,0.0,968.425196
2021-08-17 23:00:00,0.0,215.820476,188.084374,132.715493,0.0,931.992006
2021-08-18 00:00:00,0.0,245.535399,187.829721,110.219219,0.0,836.769578
2021-08-18 01:00:00,0.0,224.784041,200.403311,118.124944,0.0,838.652622
2021-08-18 02:00:00,0.0,245.299607,196.520044,117.195633,0.0,853.959728
2021-08-18 03:00:00,0.0,233.143686,195.723688,120.485532,0.0,874.938772
2021-08-18 04:00:00,0.0,204.975388,194.053737,123.129276,0.0,883.196438
2021-08-18 05:00:00,0.0,250.93761,199.239189,111.966789,0.0,885.43667
2021-08-18 06:00:00,0.0,197.662858,200.649133,122.900501,0.0,951.392838
2021-08-18 07:00:00,80.701398,212.010246,204.010101,121.787127,0.0,958.982272
2021-08-18 08:00:00,263.323488,252.513202,194.767881,121.58555,0.0,989.861259
2021-08-18 09:00:00,433.682744,201.754414,192.714654,123.151473,0.0,1019.788492
2021-08-18 10:00:00,574.326164,264.820751,186.758856,125.887535,0.0,1038.127316
2021-08-18 11:00:00,649.336695,238.287095,188.010579,118.650568,0.0,1023.930606
2021-08-18 12:00:00,719.74315,224.67342,177.205538,96.155091,0.0,1045.041632
2021-08-18 13:00:00,642.304201,210.641068,174.150251,120.475588,0.0,1029.897706
2021-08-18 14:00:00,527.771304,213.38403,185.895704,127.435659,0.0,1078.727796
2021-08-18 15:00:00,393.20344,207.226677,179.275091,118.330972,0.0,1025.567884
2021-08-18 16:00:00,266.558269,175.166342,169.824524,120.162463,0.0,1064.981973
2021-08-18 17:00:00,97.061248,216.004249,183.121974,115.433094,0.0,1058.560197
2021-08-18 18:00:00,0.0,140.238386,174.97997,118.13252,0.0,1066.99935
2021-08-18 19:00:00,0.0,205.645171,183.673728,108.904396,0.0,1062.526331
2021-08-18 20:00:00,0.0,193.157115,178.6729,113.467856,0.0,1073.309119
2021-08-18 21:00:00,0.0,170.129402,178.556566,121.976643,0.0,1022.301339
2021-08-18 22:00:00,0.0,235.395392,180.952144,118.05231,0.0,963.171982
2021-08-18 23:00:00,0.0,172.109385,182.907342,107.667662,0.0,917.399602
2021-08-19 00:00:00,0.0,179.515313,187.211525,140.152605,0.0,836.69406
2021-08-19 01:00:00,0.0,114.316885,195.731991,133.133057,0.0,881.564668
2021-08-19 02:00:00,0.0,204.145922,191.676369,122.099094,0.0,837.77316
2021-08-19 03:00:00,0.0,128.779312,197.9459,117.385334,0.0,866.585454
2021-08-19 04:00:00,0.0,182.601345,200.302098,121.002564,0.0,871.904591
2021-08-19 05:00:00,0.0,188.318142,201.420289,116.686137,0.0,909.486133
2021-08-19 06:00:00,0.0,143.150222,202.971024,122.308805,0.0,922.97027
2021-08-19 07:00:00,83.842916,133.480641,196.936946,116.115258,0.0,929.239852
2021-08-19 08:00:00,236.979832,177.206657,199.582148,117.926465,0.0,981.377805
2021-08-19 09:00:00,390.167994,201.989177,193.009353,116.283443,0.0,1030.582527
2021-08-19 10:00:00,531.249813,128.743268,194.581057,131.028817,0.0,1049.722352
2021-08-19 11:00:00,616.143046,139.521975,184.826464,110.804601,0.0,1013.26894
2021-08-19 12:00:00,609.297254,157.810654,186.35066,128.122066,0.0,1075.423475
2021-08-19 13:00:00,634.465146,164.123866,187.598601,139.127468,0.0,1074.746535
2021-08-19 14:00:00,497.125149,142.670536,176.15235,122.530145,0.0,1056.717043
2021-08-19 15:00:00,426.529254,97.898718,175.675668,123.95569,0.0,1075.482782
2021-08-19 16:00:00,257.032491,150.672949,171.852097,137.194287,0.0,1044.504377
2021-08-19 17:00:00,100.237551,156.778042,175.054851,119.557658,0.0,1079.453409
2021-08-19 18:00:00,0.0,192.582069,174.662469,123.232011,0.0,1046.34161
2021-08-19 19:00:00,0.0,145.766643,175.930479,135.445419,0.0,1084.178795
2021-08-19 20:00:00,0.0,129.502963,176.228219,109.081315,0.0,1075.437949
2021-08-19 21:00:00,0.0,156.285875,176.723888,114.576403,0.0,1001.232213
2021-08-19 22:00:00,0.0,154.049374,180.753126,110.396861,0.0,948.178468
2021-08-19 23:00:00,0.0,133.91716,181.95765,129.337103,0.0,922.132402
2021-08-20 00:00:00,0.0,157.606834,185.367629,116.938311,0.0,810.427403
2021-08-20 01:00:00,0.0,176.121868,195.085176,120.064754,0.0,851.476894
2021-08-20 02:00:00,0.0,157.423973,196.062186,127.390619,0.0,849.411902
2021-08-20 03:00:00,0.0,157.408465,187.720005,122.990868,0.0,909.386472
2021-08-20 04:00:00,0.0,141.806746,200.637042,110.564118,0.0,869.262449
2021-08-20 05:00:00,0.0,186.408175,201.613859,129.875612,0.0,863.636278
2021-08-20 06:00:00,0.0,165.164881,197.17531,119.510971,0.0,926.696712
2021-08-20 07:00:00,93.359082,196.549158,198.982873,127.767348,0.0,943.31675
2021-08-20 08:00:00,259.022293,211.367172,197.359886,119.660963,0.0,997.544126
2021-08-20 09:00:00,424.865191,171.230714,186.53516,114.695428,0.0,985.46647
2021-08-20 10:00:00,573.381108,183.799709,197.770741,106.618585,0.0,1019.596013
2021-08-20 11:00:00,766.198453,167.078211,180.837418,105.446448,0.0,1032.178469
2021-08-20 12:00:00,733.934272,211.381032,190.257171,122.042737,0.0,1046.78364
2021-08-20 13:00:00,747.040474,187.337249,183.651289,120.050032,0.0,1043.46271
2021-08-20 14:00:00,605.616636,180.540026,187.262836,120.050802,0.0,1074.358768
2021-08-20 15:00:00,478.812177,205.785696,180.44733,122.754409,0.0,1063.923497
2021-08-20 16:00:00,283.508054,170.121718,174.975836,128.871478,0.0,1044.185286
2021-08-20 17:00:00,96.506125,184.779333,174.593342,124.807426,0.0,1078.820122
2021-08-20 18:00:00,0.0,212.54717,184.782879,120.672786,0.0,1088.448785
2021-08-20 19:00:00,0.0,233.229611,170.220219,115.345382,0.0,1058.922037
2021-08-20 20:00:00,0.0,164.383988,180.23001,113.512199,0.0,1037.307311
2021-08-20 21:00:00,0.0,167.89564,179.027345,120.346265,0.0,1013.438026
2021-08-20 22:00:00,0.0,213.693795,182.51225,106.935215,0.0,982.797696
2021-08-20 23:00:00,0.0,245.376426,181.479942,117.120598,0.0,922.499998
2021-08-21 00:00:00,0.0,213.672437,197.004227,116.285859,0.0,776.756779
2021-08-21 01:00:00,0.0,232.85099,189.896075,121.928478,0.0,739.494734
2021-08-21 02:00:00,0.0,282.730882,182.641308,126.489609,0.0,768.182516
2021-08-21 03:00:00,0.0,235.024761,195.017508,117.584619,0.0,787.0547
2021-08-21 04:00:00,0.0,233.82583,198.553495,122.604024,0.0,817.994902
2021-08-21 05:00:00,0.0,238.713492,207.499707,120.329414,0.0,825.774009
2021-08-21 06:00:00,0.0,286.609271,195.253702,115.132379,0.0,836.706639
2021-08-21 07:00:00,108.992222,188.376882,203.644329,122.904155,0.0,866.704384
2021-08-21 08:00:00,266.226336,299.094218,192.449455,119.679645,0.0,915.762978
2021-08-21 09:00:00,468.652988,276.068407,187.98017,117.424837,0.0,928.75735
2021-08-21 10:00:00,665.03269,221.623535,195.615286,131.588463,0.0,885.97037
2021-08-21 11:00:00,826.071122,264.28787,184.597461,133.534735,0.0,945.097873
2021-08-21 12:00:00,817.243335,272.037021,196.43636,128.507192,0.0,961.419062
2021-08-21 13:00:00,817.976067,287.329011,178.452266,118.201625,0.0,996.927949
2021-08-21 14:00:00,594.207951,269.081321,186.938152,140.245774,0.0,989.72978
2021-08-21 15:00:00,488.35557,259.221034,181.033019,128.311653,0.0,992.35714
2021-08-21 16:00:00,299.296815,321.002625,172.655884,116.701153,0.0,988.969371
2021-08-21 17:00:00,116.106616,310.252199,167.200117,110.808764,0.0,976.793984
2021-08-21 18:00:00,0.0,286.803691,164.310786,123.705109,0.0,980.205179
2021-08-21 19:00:00,0.0,288.866235,177.540248,122.572063,0.0,1007.011523
2021-08-21 20:00:00,0.0,295.763661,175.233779,125.283122,0.0,995.005309
2021-08-21 21:00:00,0.0,310.062602,184.767826,118.390365,0.0,990.727657
2021-08-21 22:00:00,0.0,307.944464,182.27505,116.45573,0.0,891.604389
2021-08-21 23:00:00,0.0,310.816414,191.944098,111.949038,0.0,851.28578
2021-08-22 00:00:00,0.0,347.331981,187.564702,128.101726,0.0,774.145684
2021-08-22 01:00:00,0.0,318.76539,193.038796,101.539681,0.0,822.024909
2021-08-22 02:00:00,0.0,271.112562,189.193057,121.482578,0.0,786.411045
2021-08-22 03:00:00,0.0,296.375739,197.60604,119.83889,0.0,805.369353
2021-08-22 04:00:00,0.0,288.047207,194.063283,125.07668,0.0,799.783337
2021-08-22 05:00:00,0.0,337.874515,201.687078,136.222181,0.0,820.491046
2021-08-22 06:00:00,0.0,292.143225,195.954691,125.645149,0.0,870.013824
2021-08-22 07:00:00,111.233876,290.400925,192.458967,121.078124,0.0,829.921562
2021-08-22 08:00:00,282.943018,293.60051,190.733948,117.180962,0.0,892.667779
2021-08-22 09:00:00,418.587226,284.07419,194.636246,128.650208,0.0,942.930989
2021-08-22 10:00:00,695.378487,290.436472,183.144806,105.624147,0.0,952.344543
2021-08-22 11:00:00,748.166949,290.867895,183.007345,142.891988,0.0,930.376561
2021-08-22 12:00:00,813.887746,314.145655,191.008528,114.513024,0.0,973.402364
2021-08-22 13:00:00,807.382771,288.22611,185.296786,114.227607,0.0,985.371969
2021-08-22 14:00:00,648.089163,294.008604,168.585575,125.082487,0.0,974.939924
2021-08-22 15:00:00,472.246527,315.143552,170.732494,122.312606,0.0,1009.322663
2021-08-22 16:00:00,276.688942,286.61085,175.669294,126.865919,0.0,978.772717
2021-08-22 17:00:00,96.505982,287.621875,169.381557,117.794311,0.0,1001.049917
2021-08-22 18:00:00,0.0,303.200207,183.430057,117.112592,0.0,975.450971
2021-08-22 19:00:00,0.0,290.871723,175.744277,114.424278,0.0,1005.177938
2021-08-22 20:00:00,0.0,298.32608,175.555721,116.148571,0.0,1007.238236
2021-08-22 21:00:00,0.0,282.719259,179.293067,117.578383,0.0,968.817534
2021-08-22 22:00:00,0.0,278.682145,186.254843,109.953591,0.0,868.402876
2021-08-22 23:00:00,0.0,312.941422,191.884082,122.365369,0.0,851.475993
2021-08-23 00:00:00,0.0,259.488268,182.339116,125.143124,0.0,826.771697
2021-08-23 01:00:00,0.0,263.805733,180.203655,112.860054,0.0,827.003003
2021-08-23 02:00:00,0.0,275.503235,177.442491,123.17503,0.0,824.117891
2021-08-23 03:00:00,0.0,224.983134,201.817095,121.201552,0.0,835.104871
2021-08-23 04:00:00,0.0,296.826029,213.081088,111.934961,0.0,869.937196
2021-08-23 05:00:00,0.0,299.346819,196.070403,104.602061,0.0,923.371177
2021-08-23 06:00:00,0.0,225.801333,196.161948,124.512015,0.0,912.701959
2021-08-23 07:00:00,105.099276,225.728863,197.634722,122.426939,0.0,981.385385
2021-08-23 08:00:00,228.43439,260.013797,196.538726,125.40379,0.0,953.824606
2021-08-23 09:00:00,444.851977,204.335043,193.456239,122.255588,0.0,960.053928
2021-08-23 10:00:00,547.042969,242.022207,182.291158,114.625915,0.0,1004.142516
2021-08-23 11:00:00,690.069833,212.991424,183.378839,122.136902,0.0,1035.297249
2021-08-23 12:00:00,732.766546,213.112486,190.405056,121.781272,0.0,1026.247733
2021-08-23 13:00:00,759.330469,187.829288,191.361178,104.946773,0.0,1022.387328
2021-08-23 14:00:00,536.600751,210.677344,177.008506,115.075695,0.0,1084.655165
2021-08-23 15:00:00,382.151377,194.922236,181.812752,124.163332,0.0,1079.135613
2021-08-23 16:00:00,257.043088,193.343768,169.439773,123.800719,0.0,1074.969122
2021-08-23 17:00:00,89.463478,172.439878,189.586816,96.839888,0.0,1067.717858
2021-08-23 18:00:00,0.0,180.796654,177.758112,123.642977,0.0,1069.436
2021-08-23 19:00:00,0.0,237.141264,179.438899,128.243863,0.0,1052.377159
2021-08-23 20:00:00,0.0,195.543914,170.577288,123.875577,0.0,1042.153747
2021-08-23 21:00:00,0.0,197.559715,170.25488,129.022418,0.0,1015.849867
2021-08-23 22:00:00,0.0,239.371663,181.956162,127.170343,0.0,942.983584
2021-08-23 23:00:00,0.0,186.434285,197.256901,131.468377,0.0,914.003167
2021-08-24 00:00:00,0.0,192.030028,187.793224,121.323235,0.0,841.223372
2021-08-24 01:00:00,0.0,168.201886,184.267273,116.196019,0.0,827.001949
2021-08-24 02:00:00,0.0,193.82804,187.474465,121.77726,0.0,834.343115
2021-08-24 03:00:00,0.0,159.612578,199.16504,114.890586,0.0,844.233686
2021-08-24 04:00:00,0.0,217.940366,193.438228,125.349314,0.0,891.666046
2021-08-24 05:00:00,0.0,166.24647,196.046768,137.143327,0.0,865.572049
2021-08-24 06:00:00,0.0,141.20813,202.759393,143.394256,0.0,886.812433
2021-08-24 07:00:00,95.573948,196.550776,199.654398,116.154039,0.0,926.426869
2021-08-24 08:00:00,220.894849,137.245349,194.361728,114.186173,0.0,982.163913
2021-08-24 09:00:00,392.017276,200.247903,185.114782,118.130785,0.0,996.098734
2021-08-24 10:00:00,484.571436,210.061456,190.785387,124.870039,0.0,979.528206
2021-08-24 11:00:00,650.449805,179.232811,186.720672,97.064116,0.0,1009.54494
2021-08-24 12:00:00,628.208841,190.899985,193.201863,102.178257,0.0,1067.622109
2021-08-24 13:00:00,665.332531,208.57604,182.66815,119.752444,0.0,1003.542011
2021-08-24 14:00:00,533.059894,217.877062,187.801952,116.255571,0.0,1054.428801
2021-08-24 15:00:00,403.318756,210.270296,171.840266,119.814168,0.0,1091.413042
2021-08-24 16:00:00,231.923865,150.654782,183.494869,122.636728,0.0,1013.808851
2021-08-24 17:00:00,93.080748,142.961796,178.993012,118.336085,0.0,1065.35526
2021-08-24 18:00:00,0.0,199.841579,176.882743,130.175145,0.0,1036.306757
2021-08-24 19:00:00,0.0,170.015561,170.383218,124.493595,0.0,1055.997424
2021-08-24 20:00:00,0.0,147.945509,183.526658,120.004401,0.0,1032.713052
